feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Aff1	type	wound	0.194144080080954	1.05292759679443	0.85393248494459	0.996780579380812	CPLM	1.01	171	57	67
Xrn1	type	wound	-15.0130032617654	1731.64366183839	0.99309281328058	0.996780579380812	CPLM	1.01	171	32	81
Clasp1	type	wound	1.30643489788237	0.978990827864322	0.183844738147451	0.996780579380812	CPLM	1.01	171	24	86
Braf	type	wound	1.39986580210409	0.993512832004093	0.160670611038312	0.996780579380812	CPLM	1.01	171	20	88
Lima1	type	wound	0.730347630668989	1.13506346257915	0.520809422357593	0.996780579380812	CPLM	1.01	171	35	80
Spaca6	type	wound	-14.8255800496791	1818.21970871173	0.993503819104016	0.996780579380812	CPLM	1.01	171	24	86
4930402H24Rik	type	wound	-14.2960666001338	1560.75224880037	0.992702500022631	0.996780579380812	CPLM	1.01	171	19	89
Osbpl9	type	wound	-0.826582451050337	1.19331810412059	0.489463816203943	0.996780579380812	CPLM	1.01	171	94	45
Arhgap10	type	wound	0.604126287392444	0.781656187231947	0.440673117547748	0.996780579380812	CPLM	1.01	171	72	58
Reps2	type	wound	-14.8205590821948	1174.25965353375	0.989944898303036	0.996780579380812	CPLM	1.01	171	56	67
Zmynd8	type	wound	-14.5761386056178	988.436694025936	0.988251689551148	0.996780579380812	CPLM	1.01	171	51	70
Kidins220	type	wound	0.522985140274086	0.993111435454457	0.599153026136547	0.996780579380812	CPLM	1.01	171	48	72
Pibf1	type	wound	-14.8818204524773	1593.01496707325	0.992557352200462	0.996780579380812	CPLM	1.01	171	29	83
Stxbp6	type	wound	-14.642968374338	1049.61518809323	0.988885691042548	0.996780579380812	CPLM	1.01	171	50	71
Ggnbp2	type	wound	0.573167762511339	1.02094890403507	0.575263869351718	0.996780579380812	CPLM	1.01	171	43	75
Xpr1	type	wound	-14.8247354124721	1674.77928196496	0.992947854176628	0.996780579380812	CPLM	1.01	171	24	86
Zmym4	type	wound	-15.0841433820901	1725.56252733948	0.993035627292252	0.996780579380812	CPLM	1.01	171	33	81
Galnt10	type	wound	-15.0605365553425	1564.14055787403	0.992328937260884	0.996780579380812	CPLM	1.01	171	35	80
Rps6ka5	type	wound	1.12273981815549	1.171549708285	0.339261669832724	0.996780579380812	CPLM	1.01	171	25	85
Rnf38	type	wound	-15.0366448567861	1713.27456353449	0.993007765502916	0.996780579380812	CPLM	1.01	171	29	83
Gse1	type	wound	-14.8833682871395	1509.99282718632	0.99214733829618	0.996780579380812	CPLM	1.01	171	31	82
Fgd4	type	wound	-14.6809687791446	943.056550636664	0.98759785079811	0.996780579380812	CPLM	1.01	171	56	67
Pias1	type	wound	-14.8943088727276	964.480318426189	0.987697107188754	0.996780579380812	CPLM	1.01	171	65	62
Brd4	type	wound	0.336916911145428	1.07176082663946	0.753636661045218	0.996780579380812	CPLM	1.01	171	51	70
Rab2a	type	wound	-14.7650899988463	1367.12049179817	0.991395642816675	0.996780579380812	CPLM	1.01	171	31	82
Snx24	type	wound	-15.2051176717434	1157.24992313435	0.989532386630342	0.996780579380812	CPLM	1.01	171	79	54
Exoc6b	type	wound	0.704950860219923	0.632180533435413	0.266386459705168	0.996780579380812	CPLM	1.01	171	82	52
Smg1	type	wound	-14.8215470878991	992.016447840421	0.988097011067023	0.996780579380812	CPLM	1.01	171	63	63
Xrcc4	type	wound	1.15551202094273	1.23251121180162	0.349825634321973	0.996780579380812	CPLM	1.01	171	25	85
Capn2	type	wound	1.26565367386952	1.04671415159138	0.228287052355197	0.996780579380812	CPLM	1.01	171	25	85
Nipbl	type	wound	-0.00761299305111695	1.11098078654407	0.994540623022653	0.996780579380812	CPLM	1.01	171	64	63
Eefsec	type	wound	-14.4786238615143	1575.80918503416	0.992679931766519	0.996780579380812	CPLM	1.01	171	22	87
Ash1l	type	wound	-14.4106246413222	1064.21916275126	0.989212122685723	0.996780579380812	CPLM	1.01	171	45	74
Wwp2	type	wound	1.06264933048059	1.04456911326614	0.310460722870582	0.996780579380812	CPLM	1.01	171	27	84
Esyt2	type	wound	-14.6309126365731	1395.40799644329	0.991646666453991	0.996780579380812	CPLM	1.01	171	25	85
Glg1	type	wound	0.291079060199376	1.16797355997047	0.803495433973975	0.996780579380812	CPLM	1.01	171	51	70
Zzef1	type	wound	1.06673017099748	1.01164165048771	0.293180010577868	0.996780579380812	CPLM	1.01	171	27	84
Rngtt	type	wound	0.836963876385482	1.09893439361458	0.447351890077567	0.996780579380812	CPLM	1.01	171	34	80
Bicral	type	wound	-14.389984644134	1434.15350449255	0.992006168686947	0.996780579380812	CPLM	1.01	171	20	88
Prpf40a	type	wound	-14.7956669640203	1409.37770769302	0.991636332812179	0.996780579380812	CPLM	1.01	171	31	82
Luc7l3	type	wound	0.0369439850357967	1.0850375153306	0.972878593997861	0.996780579380812	CPLM	1.01	171	65	62
Cdk6	type	wound	1.19770646827377	1.32267597686826	0.366480347559205	0.996780579380812	CPLM	1.01	171	21	88
Trim44	type	wound	-15.012940248427	1482.4111972315	0.99193160373864	0.996780579380812	CPLM	1.01	171	36	79
Ttc28	type	wound	-14.9368115962787	1646.35762215303	0.992771880083756	0.996780579380812	CPLM	1.01	171	28	84
Chchd3	type	wound	-14.7653114631265	1553.55253776903	0.992428050504456	0.996780579380812	CPLM	1.01	171	28	84
Atp6v0a1	type	wound	-14.7770704539367	997.18836500771	0.988194272067884	0.996780579380812	CPLM	1.01	171	60	65
Lcor	type	wound	-14.4424328847142	956.152617344081	0.987966439497356	0.996780579380812	CPLM	1.01	171	46	73
Pdxdc1	type	wound	1.2682651975982	1.00595331586084	0.20913330471368	0.996780579380812	CPLM	1.01	171	24	86
Pola1	type	wound	-14.8528691824682	1643.77330249522	0.992801200023961	0.996780579380812	CPLM	1.01	171	25	85
Cryl1	type	wound	1.2689118210784	1.03124273914145	0.220231590088902	0.996780579380812	CPLM	1.01	171	24	86
Hdac8	type	wound	-14.3603320976112	1156.02652132995	0.990103467201117	0.996780579380812	CPLM	1.01	171	40	77
Rbbp8	type	wound	-14.882953043524	1518.84399698942	0.992193316559012	0.996780579380812	CPLM	1.01	171	30	82
Tbc1d22a	type	wound	-14.5039308149829	919.396452053087	0.987432109332774	0.996780579380812	CPLM	1.01	171	51	70
Ly86	type	wound	0.104368665673365	1.15243856690632	0.927946823854466	0.996780579380812	CPLM	1.01	171	58	66
Btbd9	type	wound	-0.196144045445305	1.06307434464988	0.853837405804339	0.996780579380812	CPLM	1.01	171	68	60
Ino80	type	wound	-14.6995429063651	1522.79219878576	0.992309509850483	0.996780579380812	CPLM	1.01	171	24	86
Adam33	type	wound	-14.3434629117002	984.610299482827	0.988394287530322	0.996780579380812	CPLM	1.01	171	47	73
Ddx46	type	wound	-14.6659777059475	1432.92903253259	0.991845894445613	0.996780579380812	CPLM	1.01	171	26	85
Itsn2	type	wound	-14.8736925086897	945.959041257345	0.987473605534433	0.996780579380812	CPLM	1.01	171	64	63
Peli2	type	wound	1.43435964794976	1.12275362353584	0.203164801597002	0.996780579380812	CPLM	1.01	171	21	88
Wdr70	type	wound	-14.8837261434585	1564.51765388534	0.992420819836982	0.996780579380812	CPLM	1.01	171	31	82
Kif13b	type	wound	0.660338989982145	0.974031731899376	0.498734322090187	0.996780579380812	CPLM	1.01	171	42	75
Fut8	type	wound	-14.9360753705918	1476.3472216581	0.991939942298393	0.996780579380812	CPLM	1.01	171	30	82
Ppp2r5c	type	wound	0.652763468851019	1.06013821820654	0.538898248824553	0.996780579380812	CPLM	1.01	171	41	76
Wasf2	type	wound	-0.0468453921308472	1.04162699607704	0.964181695583812	0.996780579380812	CPLM	1.01	171	64	63
Micu2	type	wound	1.34871102535396	1.08563844926022	0.215839402572564	0.996780579380812	CPLM	1.01	171	21	88
Stag1	type	wound	-0.183239344374712	1.08987719783775	0.866683277450784	0.996780579380812	CPLM	1.01	171	75	56
Wwc2	type	wound	1.22890888412821	1.18946536394254	0.303004896343153	0.996780579380812	CPLM	1.01	171	23	87
Sash1	type	wound	-0.057144328233196	1.03526610412195	0.956046145900906	0.996780579380812	CPLM	1.01	171	66	61
Pten	type	wound	-15.1711557629056	1494.53428720255	0.991912712183026	0.996780579380812	CPLM	1.01	171	42	75
Ppp1r12a	type	wound	-15.2509492033733	1541.94774001072	0.992120154273836	0.996780579380812	CPLM	1.01	171	42	75
Traf3	type	wound	-14.9364059772032	1671.23749715183	0.992879676260558	0.996780579380812	CPLM	1.01	171	28	84
Nfatc2	type	wound	-14.630485460039	1014.54467449932	0.988511322518636	0.996780579380812	CPLM	1.01	171	54	68
Crebbp	type	wound	-14.7992775987495	977.446532297227	0.987937747006625	0.996780579380812	CPLM	1.01	171	61	64
Etnk1	type	wound	-14.7002733476802	1526.8358886784	0.992329495672495	0.996780579380812	CPLM	1.01	171	25	85
Actr2	type	wound	0.891398984627699	0.952981221767075	0.350927458985374	0.996780579380812	CPLM	1.01	171	34	80
Dcn	type	wound	1.15883742602681	0.986686464686765	0.24185755758171	0.996780579380812	CPLM	1.01	171	29	83
Ubr1	type	wound	-14.2424716332199	1384.45951327927	0.991804130861576	0.996780579380812	CPLM	1.01	171	18	89
Rsu1	type	wound	-14.1292979070855	1036.28652635624	0.989137624473161	0.996780579380812	CPLM	1.01	171	36	79
Atf7	type	wound	-14.9627225717296	1674.12172042817	0.992879419606387	0.996780579380812	CPLM	1.01	171	30	82
Trpc4ap	type	wound	-14.5943009960934	1477.22613427323	0.992129055904435	0.996780579380812	CPLM	1.01	171	23	87
Sgms1	type	wound	-14.9137771816061	920.675631708301	0.987094955261999	0.996780579380812	CPLM	1.01	171	70	59
Zfand6	type	wound	-14.3595516132344	1032.65504872153	0.988921801427688	0.996780579380812	CPLM	1.01	171	40	77
Lrrfip1	type	wound	-14.666836000043	1587.98797561034	0.992641646751832	0.996780579380812	CPLM	1.01	171	27	84
Pik3r1	type	wound	-15.4095905148415	1474.34623743878	0.991673139741924	0.996780579380812	CPLM	1.01	171	47	73
Lncpint	type	wound	-14.7182394894958	968.21043719027	0.987889365482516	0.996780579380812	CPLM	1.01	171	59	65
Phf21a	type	wound	-15.0795113658795	1090.35440438592	0.988981987051063	0.996780579380812	CPLM	1.01	171	74	57
Rb1	type	wound	1.04363867578221	0.737781023910395	0.159036056913275	0.996780579380812	CPLM	1.105	171	41	76
Fam126a	type	wound	-14.632293502239	1488.19112073068	0.992166708759856	0.996780579380812	CPLM	1.01	171	26	85
Ptpn9	type	wound	1.30999340485712	0.979923990148438	0.183074382812601	0.996780579380812	CPLM	1.01	171	22	87
Ube3c	type	wound	1.39695505842404	1.02518236098344	0.174808870824329	0.996780579380812	CPLM	1.01	171	19	89
Mta3	type	wound	-14.2437235919441	1367.85540098547	0.991703917343602	0.996780579380812	CPLM	1.01	171	19	89
Lcp1	type	wound	-15.3933804001731	1456.57710312107	0.9915804281213	0.996780579380812	CPLM	1.01	171	46	73
Tmem131l	type	wound	-14.7971250373793	1447.6043739323	0.991856380620684	0.996780579380812	CPLM	1.01	171	32	81
Lamc1	type	wound	-14.6309310154802	1894.54542835263	0.993847378276248	0.996780579380812	CPLM	1.01	171	19	89
9930021J03Rik	type	wound	-14.7008468039066	1572.0840796382	0.99254997323298	0.996780579380812	CPLM	1.01	171	27	84
Atg10	type	wound	0.517438544183919	1.11947284985199	0.644520748993354	0.996780579380812	CPLM	1.01	171	39	77
Arhgef11	type	wound	0.843113501605559	1.01196608509098	0.405939407591847	0.996780579380812	CPLM	1.01	171	33	81
Man2a1	type	wound	-15.1047744112267	1479.33090634811	0.991865348727074	0.996780579380812	CPLM	1.01	171	34	80
Fam193a	type	wound	0.263733153691971	1.0141005154771	0.795129368275329	0.996780579380812	CPLM	1.01	171	55	68
Aak1	type	wound	0.835876938958846	1.09289610181017	0.445440968492884	0.996780579380812	CPLM	1.01	171	32	81
Lrp1	type	wound	-14.8560097155259	1719.00292199691	0.99311478130089	0.996780579380812	CPLM	1.01	171	29	83
Mast2	type	wound	-14.5942941785926	1552.04820911875	0.992508495082745	0.996780579380812	CPLM	1.01	171	22	87
Cradd	type	wound	-14.8536257189071	1467.15995703558	0.991934242400645	0.996780579380812	CPLM	1.01	171	28	84
Fnip2	type	wound	-15.1047683222821	1445.06627995612	0.991672474637563	0.996780579380812	CPLM	1.01	171	37	78
Map2k1	type	wound	0.696558046531679	1.08713269844457	0.522566263657616	0.996780579380812	CPLM	1.01	171	38	78
Senp5	type	wound	-14.7952523831369	1417.69984135609	0.991685660099511	0.996780579380812	CPLM	1.01	171	29	83
Slc23a2	type	wound	-14.4729488250285	1032.62091740292	0.988833953726028	0.996780579380812	CPLM	1.01	171	44	74
Lrch3	type	wound	0.575957017538053	1.29506851865836	0.657083255809984	0.996780579380812	CPLM	1.01	171	35	80
Qk	type	wound	-0.206825606752651	1.07270309034522	0.847340941051016	0.996780579380812	CPLM	1.01	171	66	61
Elf1	type	wound	-15.5471663482706	1418.2477530601	0.991266506339878	0.996780579380812	CPLM	1.01	171	54	68
Slc10a7	type	wound	-14.8251924320577	1695.30092734463	0.993033003546979	0.996780579380812	CPLM	1.01	171	25	85
Prex1	type	wound	1.09161797622801	1.23646789532984	0.378570395456065	0.996780579380812	CPLM	1.01	171	27	84
Pcca	type	wound	-14.7333374607638	2034.37637330352	0.994230161838282	0.996780579380812	CPLM	1.01	171	21	88
Magi3	type	wound	-14.5970247164037	1798.41703085966	0.993533537582421	0.996780579380812	CPLM	1.01	171	24	86
Usp34	type	wound	0.406954975100598	1.02824615458362	0.692769591495742	0.996780579380812	CPLM	1.01	171	49	71
Atad2b	type	wound	-14.9631103914512	1584.34975212162	0.992475772067952	0.996780579380812	CPLM	1.01	171	32	81
Trim30a	type	wound	-14.426869909824	1024.0659897661	0.988776525088462	0.996780579380812	CPLM	1.01	171	45	74
Dennd1b	type	wound	0.557603558881927	0.982231648014535	0.57099854365488	0.996780579380812	CPLM	1.01	171	42	75
Vrk2	type	wound	0.467785500988072	1.04140765946503	0.653873150420081	0.996780579380812	CPLM	1.01	171	48	72
Aff4	type	wound	-14.596358905428	1624.13557076325	0.992839984006086	0.996780579380812	CPLM	1.01	171	23	87
Cbl	type	wound	-14.5746223184307	949.310139669037	0.987768783722613	0.996780579380812	CPLM	1.01	171	49	71
Herc2	type	wound	-14.2509087269594	1027.7589155404	0.988953239849296	0.996780579380812	CPLM	1.01	171	39	77
Frs2	type	wound	0.82254804762418	1.03311730770566	0.427043989809944	0.996780579380812	CPLM	1.01	171	33	81
Kat6b	type	wound	0.873974595851765	1.2498175724368	0.485337298194449	0.996780579380812	CPLM	1.01	171	28	84
Abl2	type	wound	0.517120850459788	1.1398345036832	0.650640737065322	0.996780579380812	CPLM	1.01	171	43	75
Copg2	type	wound	-14.8264722147195	1546.25745541689	0.992360816454302	0.996780579380812	CPLM	1.01	171	30	82
Pds5a	type	wound	-14.883526087949	1595.09354638102	0.992566198611313	0.996780579380812	CPLM	1.01	171	30	82
Stx8	type	wound	-15.1698960550332	1540.16721383363	0.992152970503805	0.996780579380812	CPLM	1.01	171	36	79
Ncor1	type	wound	0.517668711235518	1.11755779760445	0.643806754002425	0.996780579380812	CPLM	1.01	171	45	74
Asxl2	type	wound	-14.9875292339541	1603.72601394957	0.992554546973225	0.996780579380812	CPLM	1.01	171	31	82
Arid4b	type	wound	0.574359131008974	1.01512134925313	0.572277894835295	0.996780579380812	CPLM	1.01	171	41	76
Rabgap1	type	wound	-14.7005214155709	1575.04400041939	0.992564137962034	0.996780579380812	CPLM	1.01	171	25	85
Wdpcp	type	wound	-14.3910029673438	1500.17507483528	0.992357419272574	0.996780579380812	CPLM	1.01	171	20	88
Map2k5	type	wound	-14.5937722377658	1364.14529472262	0.991476926780964	0.996780579380812	CPLM	1.01	171	24	86
Vps13d	type	wound	-14.8533576747552	1380.42126498317	0.991427604763846	0.996780579380812	CPLM	1.01	171	30	82
Btaf1	type	wound	0.636399999757947	1.02784896432805	0.536646607386903	0.996780579380812	CPLM	1.01	171	43	75
Apbb1ip	type	wound	-15.1905611400199	1564.93427406456	0.992266635647648	0.996780579380812	CPLM	1.01	171	39	77
Lyst	type	wound	1.16612189647978	1.04531685490651	0.266190904024097	0.996780579380812	CPLM	1.01	171	25	85
Agtpbp1	type	wound	-14.2949193690658	1458.35931387253	0.992190777577885	0.996780579380812	CPLM	1.01	171	18	89
Kif16b	type	wound	-15.06063835105	1577.71519844676	0.992394885555458	0.996780579380812	CPLM	1.01	171	35	80
Map4k3	type	wound	-14.5181470815336	1514.31941186399	0.992361912526464	0.996780579380812	CPLM	1.01	171	22	87
Exoc6	type	wound	-14.7343485151297	1621.85918738398	0.992762152952629	0.996780579380812	CPLM	1.01	171	27	84
Zfp704	type	wound	-15.1282094216568	1655.44275268454	0.992719438106421	0.996780579380812	CPLM	1.01	171	35	80
Rsf1	type	wound	-14.6991513590865	1546.45688017116	0.992427391815834	0.996780579380812	CPLM	1.01	171	24	86
Plekhm3	type	wound	-15.1490078156249	1565.99219484374	0.992292999261307	0.996780579380812	CPLM	1.01	171	37	78
Slc9a1	type	wound	-14.4759982112574	1455.65504027905	0.99207716759152	0.996780579380812	CPLM	1.01	171	21	88
Pkp4	type	wound	1.2712928811235	1.08689796988047	0.243787808666228	0.996780579380812	CPLM	1.01	171	19	89
Dync1h1	type	wound	-15.1060220552593	1513.59206331466	0.992048819030575	0.996780579380812	CPLM	1.01	171	38	78
Jmjd1c	type	wound	-15.1029464607982	988.362244739349	0.987826200286433	0.996780579380812	CPLM	1.01	171	73	57
Slc41a2	type	wound	-15.0604168003671	1707.05230567498	0.992971184991978	0.996780579380812	CPLM	1.01	171	31	82
Zfc3h1	type	wound	-14.269423664945	1065.67660072985	0.989332428410721	0.996780579380812	CPLM	1.01	171	36	79
Bmpr2	type	wound	-15.0123588400623	1762.90522706427	0.993215586508539	0.996780579380812	CPLM	1.01	171	30	82
Naa15	type	wound	1.10327252273612	1.23394719671953	0.372539776993266	0.996780579380812	CPLM	1.01	171	23	87
Cobll1	type	wound	1.43800204217155	1.01310974685891	0.157625975957056	0.996780579380812	CPLM	1.01	171	20	88
Gigyf2	type	wound	1.15619949888213	1.17890132151647	0.328121273787998	0.996780579380812	CPLM	1.01	171	27	84
Arhgap23	type	wound	-14.8544031693156	1398.58293012601	0.991538324077009	0.996780579380812	CPLM	1.01	171	32	81
Chd2	type	wound	0.970822663399952	0.800091643575639	0.226674156115783	0.996780579380812	CPLM	1.01	171	51	70
Zfp148	type	wound	-14.4880888415647	960.070565897528	0.987977660655686	0.996780579380812	CPLM	1.01	171	46	73
Rffl	type	wound	-14.2957422932248	1580.10595024471	0.992792043449565	0.996780579380812	CPLM	1.01	171	18	89
Kat2b	type	wound	-15.0368663320777	1505.67930311711	0.992043625542857	0.996780579380812	CPLM	1.01	171	35	80
Rc3h1	type	wound	-15.2699522671684	1700.52710438344	0.992846050535875	0.996780579380812	CPLM	1.01	171	42	75
Parp8	type	wound	-14.8537144217447	965.398496088264	0.987742304364941	0.996780579380812	CPLM	1.01	171	65	62
Ophn1	type	wound	-15.386911112855	1090.02963943876	0.988754047436369	0.996780579380812	CPLM	1.01	171	90	47
Scmh1	type	wound	-14.4788103424951	1638.51188373918	0.992959958549955	0.996780579380812	CPLM	1.01	171	22	87
R3hdm2	type	wound	1.03765847227032	1.10579312367529	0.349386320299818	0.996780579380812	CPLM	1.01	171	27	84
Dnmt3a	type	wound	-14.7421881826749	1097.41881396545	0.989297776217123	0.996780579380812	CPLM	1.01	171	51	70
AW554918	type	wound	-15.2873307544748	1544.43486573743	0.992114076699294	0.996780579380812	CPLM	1.01	171	39	77
Micu1	type	wound	0.913600611461741	1.11419805616622	0.413392438430129	0.996780579380812	CPLM	1.01	171	30	82
Rhoa	type	wound	-14.7954423524284	1651.46319721434	0.992862422644953	0.996780579380812	CPLM	1.01	171	26	85
4732471J01Rik	type	wound	1.22916505658016	1.06103913849028	0.248313200430702	0.996780579380812	CPLM	1.01	171	26	85
Atp13a3	type	wound	-14.7334950519586	1524.80880271236	0.992301941431086	0.996780579380812	CPLM	1.01	171	28	84
Med13l	type	wound	-14.5899122725044	985.220483601765	0.988202203560178	0.996780579380812	CPLM	1.01	171	54	68
Vwa8	type	wound	-14.4789007965664	1778.95060711664	0.993515679133556	0.996780579380812	CPLM	1.01	171	20	88
Elf2	type	wound	0.351398354305246	1.11382401512989	0.752780239008111	0.996780579380812	CPLM	1.01	171	52	70
Upf2	type	wound	1.16058343670284	0.962447053788967	0.229554195225543	0.996780579380812	CPLM	1.01	171	29	83
Gapvd1	type	wound	0.361774354120774	1.15285347761939	0.754054062265567	0.996780579380812	CPLM	1.01	171	45	74
Hdlbp	type	wound	-14.5175180480451	1420.5557438388	0.991858131053553	0.996780579380812	CPLM	1.01	171	23	87
Slc12a6	type	wound	-0.0573838131805205	0.977896794385528	0.953275642390201	0.996780579380812	CPLM	1.01	171	69	60
Rabep1	type	wound	-0.088767633790028	0.904126320603702	0.921905264026315	0.996780579380812	CPLM	1.01	171	79	54
Dipk1a	type	wound	-14.5182630693873	1898.05161823816	0.993906034373019	0.996780579380812	CPLM	1.01	171	18	89
Ppp2r5e	type	wound	0.771557565870253	1.2022161811295	0.521885952326344	0.996780579380812	CPLM	1.01	171	31	82
Fbxw11	type	wound	-14.7967584831727	1768.21592189214	0.993333102049865	0.996780579380812	CPLM	1.01	171	25	85
Qrich1	type	wound	-14.3900766912595	1483.5143850473	0.992272088965924	0.996780579380812	CPLM	1.01	171	19	89
Atrx	type	wound	-15.0701880167005	1094.14923971329	0.989026986514162	0.996780579380812	CPLM	1.01	171	66	61
Hmbox1	type	wound	0.89142980035436	1.09873445860201	0.418320719731828	0.996780579380812	CPLM	1.01	171	30	82
Cntrl	type	wound	1.47952769457152	1.19455518768636	0.21722626583685	0.996780579380812	CPLM	1.01	171	18	89
Nrg2	type	wound	-14.4261254570672	1111.51424858057	0.989660012270054	0.996780579380812	CPLM	1.01	171	41	76
Glud1	type	wound	-14.7333371590495	1815.66854935402	0.993535165967066	0.996780579380812	CPLM	1.01	171	23	87
Sos2	type	wound	0.973182118695101	1.17831013839388	0.41001764264992	0.996780579380812	CPLM	1.01	171	32	81
Ube2g1	type	wound	1.27065428594099	1.10144316471353	0.250282127083231	0.996780579380812	CPLM	1.01	171	23	87
Meis1	type	wound	1.43156201013651	1.11435049966862	0.200669030016973	0.996780579380812	CPLM	1.01	171	22	87
Arih1	type	wound	0.453554493164974	0.954810020193094	0.635385554192927	0.996780579380812	CPLM	1.01	171	51	70
Sfmbt1	type	wound	-14.8830658674932	1524.91140070554	0.992224318295313	0.996780579380812	CPLM	1.01	171	30	82
Mtmr3	type	wound	-15.5477055901522	1416.80990435967	0.991257340306751	0.996780579380812	CPLM	1.01	171	55	68
R3hdm1	type	wound	1.34950191769337	1.07460286839666	0.210916623488593	0.996780579380812	CPLM	1.01	171	23	87
Trappc6b	type	wound	1.4793996626882	1.11671768167592	0.187034316551065	0.996780579380812	CPLM	1.01	171	20	88
Pikfyve	type	wound	-14.4736822951245	1102.64584968215	0.98954249548201	0.996780579380812	CPLM	1.01	171	43	75
Ctnna1	type	wound	0.503576501547913	1.10821579278167	0.650121933092792	0.996780579380812	CPLM	1.01	171	41	76
Bbx	type	wound	-14.6647264905471	1494.24392279554	0.992181146532731	0.996780579380812	CPLM	1.01	171	22	87
Scaf4	type	wound	-14.9073212081095	1491.48822328333	0.992037120845054	0.996780579380812	CPLM	1.01	171	25	85
Abi1	type	wound	-14.6930175990789	927.018893575545	0.987372954651798	0.996780579380812	CPLM	1.01	171	57	67
Atp11c	type	wound	-15.2116802264301	1577.32229575842	0.99231670353537	0.996780579380812	CPLM	1.01	171	40	77
St6gal1	type	wound	-0.0891507209852656	1.07742216773185	0.934152650792414	0.996780579380812	CPLM	1.01	171	70	59
Hectd1	type	wound	-14.3905708749453	1540.04367129497	0.992555487787122	0.996780579380812	CPLM	1.01	171	21	88
Med13	type	wound	1.05940073336013	1.04605976622861	0.312625652977935	0.996780579380812	CPLM	1.01	171	28	84
Arntl	type	wound	-14.7344496950311	1740.73043603848	0.99325635346988	0.996780579380812	CPLM	1.01	171	26	85
Rasa3	type	wound	0.397463563748462	1.1024105580288	0.718893268373199	0.996780579380812	CPLM	1.01	171	46	73
Trim12a	type	wound	-14.6691643800606	1649.8475405449	0.992916409882487	0.996780579380812	CPLM	1.01	171	28	84
Fbxl20	type	wound	-14.8249983644955	1364.99672097013	0.991347291455867	0.996780579380812	CPLM	1.01	171	32	81
Akap10	type	wound	0.535967606599087	1.01268117027347	0.597322357569349	0.996780579380812	CPLM	1.01	171	44	74
Nt5c2	type	wound	-14.9877309530662	1536.86574496084	0.992230543296429	0.996780579380812	CPLM	1.01	171	31	82
Nlrp1b	type	wound	0.818908531472472	1.16597366129369	0.483434129225871	0.996780579380812	CPLM	1.01	171	33	81
Slc16a10	type	wound	-14.8830678480404	1601.37717384906	0.992595595151979	0.996780579380812	CPLM	1.01	171	28	84
Tgfbr2	type	wound	-14.7536702337365	938.508262218707	0.987476042181115	0.996780579380812	CPLM	1.01	171	60	65
Zmiz1	type	wound	-14.4884150822812	943.320736197438	0.987763930343407	0.996780579380812	CPLM	1.01	171	51	70
Coro2b	type	wound	-14.7337054963438	1771.11818326948	0.993372388818233	0.996780579380812	CPLM	1.01	171	24	86
Mnat1	type	wound	-15.0122153756098	1805.66304057369	0.993376299869932	0.996780579380812	CPLM	1.01	171	28	84
Ube2h	type	wound	0.661889772520303	1.0087270735791	0.512611382211891	0.996780579380812	CPLM	1.01	171	40	77
Asph	type	wound	1.03545881087255	1.09828705847719	0.347131908974044	0.996780579380812	CPLM	1.01	171	27	84
Mapk1	type	wound	-14.7006186283149	1725.94022795593	0.993214182189392	0.996780579380812	CPLM	1.01	171	23	87
Herc1	type	wound	-14.6811956679104	980.100067379457	0.988066377688893	0.996780579380812	CPLM	1.01	171	57	67
Vps41	type	wound	-14.6668899554737	1467.65075939854	0.992038302804531	0.996780579380812	CPLM	1.01	171	26	85
Tnrc6c	type	wound	0.5943089500096	0.941967138271255	0.528943043990284	0.996780579380812	CPLM	1.01	171	43	75
Map4k4	type	wound	-15.2878831618825	1614.75948428076	0.992457234563668	0.996780579380812	CPLM	1.01	171	41	76
Med15	type	wound	0.86740003832685	1.03321550002322	0.402366308976068	0.996780579380812	CPLM	1.01	171	37	78
Sbno1	type	wound	1.30802880836499	1.16856898265132	0.264582460711124	0.996780579380812	CPLM	1.01	171	21	88
Ogdh	type	wound	-14.3909966865485	1574.40087507605	0.992717724832493	0.996780579380812	CPLM	1.01	171	19	89
Nmnat3	type	wound	1.35609699694431	1.03747495422637	0.19295001048913	0.996780579380812	CPLM	1.01	171	22	87
Ttc7b	type	wound	-14.6320152611924	1792.12257838068	0.99349527114252	0.996780579380812	CPLM	1.01	171	21	88
Nlk	type	wound	1.27488033783117	0.961592562199856	0.186694882037996	0.996780579380812	CPLM	1.01	171	22	87
Epb41l1	type	wound	0.128828105054416	1.23380967521361	0.916963918993205	0.996780579380812	CPLM	1.01	171	55	68
Wdfy2	type	wound	-15.0529446523551	930.893309100997	0.987117500467087	0.996780579380812	CPLM	1.01	171	74	57
Cbfa2t2	type	wound	1.09013134154858	1.02845231512705	0.290669580112483	0.996780579380812	CPLM	1.01	171	29	83
Rab30	type	wound	-14.4371725114272	1610.13728683458	0.992856500762925	0.996780579380812	CPLM	1.01	171	22	87
Trak1	type	wound	-15.3062392717402	1407.45733791492	0.991335923762071	0.996780579380812	CPLM	1.01	171	44	74
Ptpra	type	wound	0.323315135425146	1.03580243430586	0.755319083346757	0.996780579380812	CPLM	1.01	171	50	71
Pds5b	type	wound	-14.6320288205854	1598.39457754238	0.992706901710014	0.996780579380812	CPLM	1.01	171	24	86
