feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Phf20	type	wound	-0.23869670807334	0.324104330231864	0.461508228908534	0.595296518671912	CPLM	1.01	2461	516	79
Ssbp2	type	wound	-0.162692163966394	0.221656725325759	0.463029362118014	0.596201523789125	CPLM	1.01	2461	870	65
Kansl1l	type	wound	-0.288865777500944	0.393234077765342	0.462659341297101	0.596201523789125	CPLM	1.01	2461	361	85
Neo1	type	wound	0.191920942306157	0.262045810866019	0.46399754156084	0.596919914209568	CPLM	1.01	2461	477	81
Arhgap18	type	wound	-0.223790035974507	0.307655135028034	0.467046837070554	0.600311968142806	CPLM	1.01	2461	552	78
Slc4a4	type	wound	0.174750963134747	0.243212157694343	0.472509638436902	0.60679746154077	CPLM	1.01	2461	605	75
Pstpip2	type	wound	-0.258178902694087	0.362727707763793	0.476674385674004	0.611110578072529	CPLM	1.01	2461	445	82
Apaf1	type	wound	-0.215298006118491	0.302794043903914	0.477128258893741	0.611110578072529	CPLM	1.01	2461	512	79
L3mbtl3	type	wound	0.193779325669443	0.272279985142592	0.476723399399585	0.611110578072529	CPLM	1.01	2461	454	82
Zcchc24	type	wound	0.205251300305431	0.289957235352249	0.479094636820818	0.612550699977408	CPLM	1.01	2461	389	84
Elf4	type	wound	-0.307163455496388	0.433783436030441	0.478948261751777	0.612550699977408	CPLM	1.01	2461	306	88
Cdk12	type	wound	-0.213719140881952	0.302328342090604	0.479688952930056	0.612772104050247	CPLM	1.01	2461	516	79
Nbas	type	wound	0.129581011554212	0.183675848525377	0.480573743943022	0.613363857400962	CPLM	1.01	2461	873	65
Cdk11b	type	wound	-0.269413471431079	0.38369511628592	0.482648916815074	0.615472545105989	CPLM	1.01	2461	403	84
Specc1l	type	wound	-0.265081934176184	0.378393057366593	0.483652350010644	0.616212057150163	CPLM	1.01	2461	377	85
Myo16	type	wound	0.132156164954113	0.188951523249754	0.484356768538062	0.616569639740053	CPLM	1.01	2461	815	67
Bcor	type	wound	-0.22925253382842	0.330075034042785	0.487405024147594	0.619578782792235	CPLM	1.01	2461	545	78
Flna	type	wound	-0.283381251458004	0.408165740343765	0.487572306733408	0.619578782792235	CPLM	1.01	2461	352	86
Nrcam	type	wound	0.166477015844168	0.241824888207833	0.491253463602871	0.62344360427801	CPLM	1.01	2461	542	78
Vps13a	type	wound	0.214454377462491	0.311673118276325	0.491470662616411	0.62344360427801	CPLM	1.01	2461	344	86
Prickle2	type	wound	0.16699079128112	0.24517753076892	0.495871381527306	0.627931122821784	CPLM	1.01	2461	565	77
Adamts6	type	wound	0.221570548929747	0.325265723102691	0.49580998904456	0.627931122821784	CPLM	1.01	2461	316	87
Vps13b	type	wound	-0.100722631916989	0.149389817851831	0.500230453599891	0.631801484364446	CPLM	1.01	2461	1385	44
Nsd3	type	wound	-0.17387757407237	0.257735469414458	0.49997060402924	0.631801484364446	CPLM	1.01	2461	664	73
Eif5b	type	wound	-0.316099561923373	0.468140415779236	0.499597057595099	0.631801484364446	CPLM	1.01	2461	264	89
Gsk3b	type	wound	-0.199768767164228	0.296870953340604	0.501064922290452	0.632306558484482	CPLM	1.01	2461	512	79
Zmynd8	type	wound	-0.187583644447467	0.279285002982956	0.501865363609855	0.632764315378702	CPLM	1.01	2461	613	75
Rnf213	type	wound	-0.310443078895969	0.462672388839112	0.502297446228454	0.632764315378702	CPLM	1.01	2461	255	90
Ago3	type	wound	-0.237012646021866	0.354820997609078	0.504210278151403	0.6346245282961	CPLM	1.01	2461	392	84
Tnks	type	wound	0.211072938974643	0.319495922018289	0.508902778705567	0.6399771331172	CPLM	1.01	2461	338	86
Mylk	type	wound	0.171339737084511	0.260509890719175	0.510786607336757	0.64068492558188	CPLM	1.01	2461	483	80
Spata5	type	wound	0.229229629078231	0.34828728318711	0.510495329519098	0.64068492558188	CPLM	1.01	2461	274	89
Clip1	type	wound	-0.17395157000644	0.264010937031201	0.510034413093607	0.64068492558188	CPLM	1.01	2461	583	76
Sh3rf3	type	wound	0.15613175537785	0.237791013858032	0.511504522268879	0.641032799225856	CPLM	1.01	2461	607	75
Zswim6	type	wound	-0.193848231951493	0.296297046543358	0.513020870971795	0.641827486899365	CPLM	1.01	2461	562	77
Far1	type	wound	-0.283814019227691	0.433367254166589	0.512590713255488	0.641827486899365	CPLM	1.01	2461	298	88
Lima1	type	wound	0.183111197878338	0.281900297238212	0.516037053327387	0.645046316659233	CPLM	1.01	2461	418	83
Wdfy2	type	wound	0.198488765175681	0.307008965145354	0.51800018327548	0.646944434906286	CPLM	1.01	2461	348	86
Glud1	type	wound	-0.197196824003916	0.305460962353015	0.518617275667332	0.647159636445942	CPLM	1.01	2461	514	79
Enox2	type	wound	0.177446147390023	0.275646619844109	0.519800804106345	0.648080694065751	CPLM	1.01	2461	458	81
Map4	type	wound	0.144309915031608	0.225285480706597	0.521865258925292	0.650097561418065	CPLM	1.01	2461	705	71
Parp8	type	wound	-0.195896161375297	0.306680078979466	0.52303602945444	0.650132832111483	CPLM	1.01	2461	519	79
Ppp6r3	type	wound	0.173719241352416	0.272598116186612	0.524006786492816	0.650132832111483	CPLM	1.01	2461	431	82
Ralgps2	type	wound	0.220113321946952	0.34526529018024	0.523845928534584	0.650132832111483	CPLM	1.01	2461	272	89
Rnf217	type	wound	0.212959879583501	0.333913722043831	0.523683327759944	0.650132832111483	CPLM	1.01	2461	319	87
Medag	type	wound	-0.26018367437614	0.40839605047142	0.524127705887814	0.650132832111483	CPLM	1.01	2461	330	87
Naa15	type	wound	0.197449677558686	0.31173515082211	0.526538419780107	0.652375844783139	CPLM	1.01	2461	380	85
Plec	type	wound	-0.25295464699601	0.399651290630478	0.526832726886728	0.652375844783139	CPLM	1.01	2461	331	87
Cyth1	type	wound	0.233013533196953	0.368834214931103	0.527604514360721	0.652775993533035	CPLM	1.01	2461	251	90
Apbb1ip	type	wound	0.163098015451201	0.259137753445177	0.529153986662144	0.654136831430263	CPLM	1.01	2461	525	79
Prex1	type	wound	0.206259629279002	0.330611924367653	0.532769306022236	0.657878086341176	CPLM	1.01	2461	325	87
Sgsm2	type	wound	-0.250963884031827	0.40257791559401	0.533084717385737	0.657878086341176	CPLM	1.01	2461	342	86
Luzp1	type	wound	-0.216194131924639	0.34788263677625	0.534356523431117	0.658888764061251	CPLM	1.01	2461	415	83
Ccdc88a	type	wound	0.17521100720486	0.285458746322284	0.539412539879655	0.664214195945541	CPLM	1.01	2461	401	84
Snx9	type	wound	0.162404533810773	0.26470887009091	0.539588439592873	0.664214195945541	CPLM	1.01	2461	521	79
Lrrtm3	type	wound	0.212985578232168	0.350818842271755	0.54383405929582	0.668874519252255	CPLM	1.01	2461	319	87
Pip4k2a	type	wound	-0.177619221309654	0.293478521355584	0.545088335865378	0.669285678214452	CPLM	1.01	2461	511	79
Smim14	type	wound	0.135237461444076	0.223287070348093	0.544792239940306	0.669285678214452	CPLM	1.01	2461	626	75
Por	type	wound	0.182271628021301	0.302338329744103	0.546648747042597	0.670635688825445	CPLM	1.01	2461	390	84
Arrb1	type	wound	-0.254272081049724	0.422455202039884	0.547302031569209	0.670871487728053	CPLM	1.01	2461	304	88
Uimc1	type	wound	-0.21417649229862	0.35871712016435	0.550520712078415	0.674248851914221	CPLM	1.01	2461	411	83
Chd4	type	wound	-0.250648854684487	0.420788462463397	0.551454029065309	0.674823895954604	CPLM	1.01	2461	327	87
Grb2	type	wound	0.188848005323424	0.319555287219801	0.554593961164102	0.676958232796785	CPLM	1.01	2461	313	87
Btrc	type	wound	0.143771163850816	0.24325805671051	0.554559171801348	0.676958232796785	CPLM	1.01	2461	562	77
Ino80	type	wound	-0.182008854348605	0.30747101758889	0.55393547267091	0.676958232796785	CPLM	1.01	2461	465	81
Cltc	type	wound	-0.209658090538768	0.355877213749505	0.555827908272159	0.677318382521752	CPLM	1.01	2461	412	83
Rabep1	type	wound	-0.141860947056135	0.241076359745749	0.556285544407899	0.677318382521752	CPLM	1.01	2461	719	71
Mprip	type	wound	0.194183414214694	0.329605757110863	0.555822540996461	0.677318382521752	CPLM	1.01	2461	325	87
Ttn	type	wound	-0.156347272168499	0.266679122330552	0.557744614720434	0.677394335908373	CPLM	1.01	2461	742	70
Atp9b	type	wound	0.134601777612284	0.229427717257124	0.557469204247234	0.677394335908373	CPLM	1.01	2461	613	75
Ehmt1	type	wound	0.138797395741161	0.236663234368255	0.557609264943666	0.677394335908373	CPLM	1.01	2461	608	75
Hook3	type	wound	-0.191152560598613	0.32933352830911	0.561682979038153	0.681608619266483	CPLM	1.01	2461	411	83
Wwc2	type	wound	0.145251043492401	0.25103565928708	0.562907225305022	0.68252501068234	CPLM	1.01	2461	538	78
Flrt2	type	wound	0.094813621471867	0.164403626810363	0.564186495149594	0.682937895542978	CPLM	1.01	2461	1220	50
1700025G04Rik	type	wound	0.174731179594528	0.302722112904645	0.563857249711301	0.682937895542978	CPLM	1.01	2461	372	85
Cdon	type	wound	-0.172727202166221	0.300798141116553	0.565864950354746	0.68440025167594	CPLM	1.01	2461	555	77
Adcy7	type	wound	-0.245307193570251	0.428396804573877	0.566956554072291	0.685150985195335	CPLM	1.01	2461	289	88
Adgrl2	type	wound	0.154279288322453	0.270630070813075	0.568679283993083	0.686662537933557	CPLM	1.01	2461	448	82
Zfp462	type	wound	-0.144845812277099	0.254705502360782	0.569625554356376	0.687234810604085	CPLM	1.01	2461	661	73
Meis2	type	wound	0.126439169648423	0.223719907500028	0.572011553039518	0.689087404726276	CPLM	1.01	2461	652	74
Fmnl2	type	wound	0.108023077636279	0.191182830241532	0.572108305779616	0.689087404726276	CPLM	1.01	2461	898	64
Sulf2	type	wound	-0.155049030542626	0.275845203558644	0.574107907251657	0.690923908230902	CPLM	1.01	2461	559	77
Chd6	type	wound	-0.170224200963877	0.303304126865918	0.57469003788189	0.69105289679186	CPLM	1.01	2461	489	80
Aldh1l2	type	wound	-0.177896442133282	0.318070941537797	0.576009293176859	0.69206731756592	CPLM	1.01	2461	518	79
Il1rap	type	wound	-0.131822796080943	0.236183748529545	0.576801916365554	0.692447845141816	CPLM	1.01	2461	640	74
Brd4	type	wound	-0.168723970666958	0.305628140979098	0.580959882065858	0.695853650219537	CPLM	1.01	2461	499	80
Usp34	type	wound	0.109769924621408	0.198898087178828	0.58107366667817	0.695853650219537	CPLM	1.01	2461	770	69
Tasor2	type	wound	-0.234326058094764	0.423679875945871	0.580263444490442	0.695853650219537	CPLM	1.01	2461	330	87
Vegfc	type	wound	-0.183040151759376	0.334487433584532	0.584273275310591	0.699109881231011	CPLM	1.01	2461	416	83
Ppp3ca	type	wound	-0.105280970929401	0.193974001713543	0.58734551724107	0.700481743922752	CPLM	1.01	2461	1009	59
Lims1	type	wound	0.142725452131332	0.262191129341844	0.586245512910766	0.700481743922752	CPLM	1.01	2461	510	79
Gm13832	type	wound	-0.145596547591397	0.267619927398714	0.586461722186127	0.700481743922752	CPLM	1.01	2461	597	76
Fbln2	type	wound	0.189178669733686	0.348535789322698	0.587329657914135	0.700481743922752	CPLM	1.01	2461	286	88
Lrch1	type	wound	0.12747693127986	0.235811470395398	0.588840316836006	0.701115107198354	CPLM	1.01	2461	587	76
Cd55	type	wound	-0.260826017170514	0.482471558902643	0.58882957561817	0.701115107198354	CPLM	1.01	2461	248	90
Dip2c	type	wound	0.0769250845718167	0.142539119611385	0.589468668213489	0.701289380417519	CPLM	1.01	2461	1258	49
Stim1	type	wound	-0.138040762430165	0.25665340389875	0.590730010997497	0.702215821896534	CPLM	1.01	2461	653	73
Sema6a	type	wound	0.173748434782336	0.325588799058022	0.593636249963508	0.705094484650534	CPLM	1.01	2461	333	86
Pros1	type	wound	-0.209033020867509	0.397218718938394	0.598767800189647	0.710609420290324	CPLM	1.01	2461	326	87
Wipf1	type	wound	0.101823219211813	0.195517234497283	0.602560677669434	0.71394607981191	CPLM	1.01	2461	900	63
Mast2	type	wound	0.136819569616746	0.262604128746504	0.602406207741268	0.71394607981191	CPLM	1.01	2461	520	79
Zmym5	type	wound	-0.20382092391778	0.391977780294409	0.603123756009155	0.714031785999447	CPLM	1.01	2461	329	87
Wdfy3	type	wound	-0.132098477617649	0.25639152983502	0.606444424855771	0.717379380622071	CPLM	1.01	2461	641	74
Zfp407	type	wound	0.11699318666866	0.227883450154017	0.607724347563498	0.718309444114451	CPLM	1.01	2461	618	75
Macf1	type	wound	0.078533329522335	0.15328275240892	0.608457060922921	0.718591739969846	CPLM	1.01	2461	1165	53
Tnks2	type	wound	0.117389683039775	0.234185105626254	0.616226841287392	0.727150400462857	CPLM	1.01	2461	641	74
Fut8	type	wound	0.160875642557015	0.32137115361287	0.616703501148568	0.727150400462857	CPLM	1.01	2461	337	86
Sh3rf1	type	wound	0.0854326983993375	0.171571383751419	0.618569038070516	0.728759474002106	CPLM	1.01	2461	1031	58
AC149090.1	type	wound	-0.168213288407497	0.339280757784494	0.620084222581034	0.728842987121487	CPLM	1.01	2461	475	81
Pcgf5	type	wound	0.171931987853456	0.346839230898871	0.620142692822269	0.728842987121487	CPLM	1.01	2461	300	88
Baz2a	type	wound	0.180196918012278	0.362729157429283	0.619387972410683	0.728842987121487	CPLM	1.01	2461	264	89
Fam135a	type	wound	-0.196757842541573	0.399323968739463	0.622249239278096	0.730728525544495	CPLM	1.01	2461	324	87
Dync1li2	type	wound	-0.240731071328392	0.490261210863265	0.623451775454466	0.731550268779233	CPLM	1.01	2461	250	90
Araf	type	wound	-0.235991067815377	0.481489570989851	0.624087716845509	0.731706388404686	CPLM	1.01	2461	253	90
Pcnx	type	wound	-0.164897822164163	0.338024111541494	0.625714757123961	0.733023326582419	CPLM	1.01	2461	406	84
Helz	type	wound	-0.157066760281717	0.323389505762387	0.627230880330813	0.734208311248056	CPLM	1.01	2461	433	82
Apc	type	wound	-0.160547883091606	0.333107949993466	0.629870482651261	0.736705427859795	CPLM	1.01	2461	385	84
Mllt10	type	wound	-0.109158613508286	0.22691814735088	0.63052489369755	0.736878490224847	CPLM	1.01	2461	747	70
Ophn1	type	wound	-0.126693301310244	0.264690719018985	0.632232646310752	0.738281300467211	CPLM	1.01	2461	590	76
Gigyf2	type	wound	0.124459699248909	0.260638305885737	0.633035154701887	0.738625621564752	CPLM	1.01	2461	539	78
Firre	type	wound	-0.221355443090653	0.468141058139452	0.63636987063222	0.741921603982275	CPLM	1.01	2461	249	90
Prrg1	type	wound	-0.174061733611975	0.370177876338077	0.638245928430875	0.743513071150458	CPLM	1.01	2461	372	85
Col4a1	type	wound	0.184056813598775	0.398066515124525	0.64385187581432	0.749443583447868	CPLM	1.01	2461	253	90
Cflar	type	wound	0.106281098968447	0.230776867730117	0.645172125541171	0.750380050089851	CPLM	1.01	2461	678	72
Map2k5	type	wound	0.136171028487396	0.297786231872128	0.647511790567808	0.75249972466147	CPLM	1.01	2461	384	84
Rab40c	type	wound	0.157268961288179	0.351481794482646	0.654592812115962	0.760121741124282	CPLM	1.01	2461	294	88
Naaladl2	type	wound	-0.0495246184036046	0.111275670481471	0.656313824129399	0.760385427330313	CPLM	1.01	2461	1901	23
Msi2	type	wound	-0.124581332281686	0.280895952402727	0.657432898681466	0.760385427330313	CPLM	1.01	2461	550	78
Dlg1	type	wound	0.0893266443714524	0.200796273032771	0.656458592898135	0.760385427330313	CPLM	1.01	2461	802	67
Ggnbp2	type	wound	-0.120122335559026	0.269867807683074	0.656275489550537	0.760385427330313	CPLM	1.01	2461	585	76
Slc12a6	type	wound	0.14521786728547	0.327022547836885	0.657037759655588	0.760385427330313	CPLM	1.01	2461	315	87
Ncoa2	type	wound	-0.100727536620649	0.229071036802444	0.660177227986757	0.762347513270422	CPLM	1.01	2461	699	72
Tmem45a	type	wound	0.127163958659789	0.289149659022408	0.660130789745598	0.762347513270422	CPLM	1.01	2461	412	83
Ssbp3	type	wound	0.171100387982083	0.392512285216593	0.662939631691224	0.764930344259105	CPLM	1.01	2461	266	89
Rnf165	type	wound	-0.142702256772075	0.328095678011714	0.663643433106459	0.765135653858873	CPLM	1.01	2461	398	84
Txndc11	type	wound	0.145944676375103	0.338221385469815	0.666138062146533	0.766283537625207	CPLM	1.01	2461	361	85
Ube2g1	type	wound	0.159808685118981	0.370157285311951	0.66597417454562	0.766283537625207	CPLM	1.01	2461	265	89
Palm	type	wound	-0.182670105669104	0.423440505623386	0.666219020684459	0.766283537625207	CPLM	1.01	2461	280	89
Sh3kbp1	type	wound	0.109916673114887	0.255774388931617	0.667421903382169	0.767060718342066	CPLM	1.01	2461	520	79
Wnk1	type	wound	-0.0873504096007396	0.203862358787297	0.668341126163782	0.76751092231121	CPLM	1.01	2461	910	63
Pard3	type	wound	-0.0703946652014761	0.16551362711655	0.670647636981029	0.768970893855115	CPLM	1.01	2461	1106	55
Irf2	type	wound	0.126787241496812	0.29863533754035	0.671197962334018	0.768970893855115	CPLM	1.01	2461	393	84
Stat3	type	wound	-0.158867934095468	0.374108912095443	0.671123952815685	0.768970893855115	CPLM	1.01	2461	369	85
Sdc2	type	wound	-0.127982887073311	0.303971160622778	0.67376538462848	0.770698612133993	CPLM	1.01	2461	500	80
BC005537	type	wound	-0.168846999058778	0.400725973923406	0.673534328906474	0.770698612133993	CPLM	1.01	2461	323	87
Aff2	type	wound	-0.0672113780599758	0.161493288620063	0.677309624433745	0.773646584948566	CPLM	1.01	2461	1261	49
Lrp1	type	wound	-0.0927017619964742	0.222811278010149	0.677406013212696	0.773646584948566	CPLM	1.01	2461	735	70
Elovl6	type	wound	0.159610621818609	0.385503254600636	0.678886898141581	0.774270798878428	CPLM	1.01	2461	262	89
Cpeb3	type	wound	0.106923235394401	0.258359574973828	0.679016865545618	0.774270798878428	CPLM	1.01	2461	506	79
Agmo	type	wound	0.0780504267009645	0.190104156274087	0.681426092624795	0.776409526052526	CPLM	1.01	2461	904	63
Arhgap23	type	wound	-0.0981815333563753	0.239752322686923	0.68219938486214	0.776682398258539	CPLM	1.01	2461	693	72
Tbc1d4	type	wound	0.160613503994899	0.395044265286166	0.684358552363498	0.778531425870907	CPLM	1.01	2461	248	90
Zfp148	type	wound	-0.104304687864493	0.259626444179081	0.687903605150088	0.781952926166702	CPLM	1.01	2461	610	75
Rapgef2	type	wound	0.0939714193745188	0.23506065836935	0.689356827292169	0.782993117650356	CPLM	1.01	2461	615	75
Colec12	type	wound	0.0948655084219844	0.237746123194266	0.689912959947396	0.783013538785851	CPLM	1.01	2461	627	75
Cbfa2t2	type	wound	0.110382578326361	0.277270950124999	0.690588340800402	0.783169162793909	CPLM	1.01	2461	459	81
Osbpl9	type	wound	-0.0922648650692792	0.232204256473025	0.691148618127813	0.783194111663526	CPLM	1.01	2461	735	70
Coro2b	type	wound	-0.117048567039119	0.299402210641788	0.695874795462818	0.787341082812031	CPLM	1.01	2461	505	79
Wapl	type	wound	0.111674133512725	0.285670274309627	0.695890469069602	0.787341082812031	CPLM	1.01	2461	441	82
Ddx46	type	wound	0.139902066429514	0.358802791740643	0.696634250694571	0.787570190179177	CPLM	1.01	2461	303	88
Sesn1	type	wound	-0.140107203544218	0.361517205616531	0.698380139944893	0.788930981071288	CPLM	1.01	2461	333	86
Ptk2	type	wound	0.0825652610617169	0.216498292995882	0.702964041230473	0.791650681107073	CPLM	1.01	2461	675	73
Snd1	type	wound	-0.0774074204982595	0.202679484620629	0.702553443507291	0.791650681107073	CPLM	1.01	2461	830	66
Gapvd1	type	wound	0.107114205225832	0.280817000583406	0.702911407951336	0.791650681107073	CPLM	1.01	2461	452	82
Fn1	type	wound	-0.166995261566847	0.436729238725464	0.702214715600303	0.791650681107073	CPLM	1.01	2461	262	89
Hecw2	type	wound	0.0660219929477732	0.176629152295944	0.708593701931406	0.797373423287081	CPLM	1.01	2461	1022	58
Tet3	type	wound	-0.15034179573023	0.403248300728062	0.709309446684275	0.797562013080078	CPLM	1.01	2461	311	87
Cmah	type	wound	-0.107438332945242	0.294058914566774	0.714871662409684	0.802575824696057	CPLM	1.01	2461	544	78
Otulinl	type	wound	-0.142156872835902	0.388682188205145	0.714590075736359	0.802575824696057	CPLM	1.01	2461	297	88
Lamc1	type	wound	-0.103409941715051	0.284297210787583	0.716084295886597	0.80331738667309	CPLM	1.01	2461	508	79
Upf2	type	wound	0.129748778071979	0.358896692336259	0.717740887850348	0.803826870277785	CPLM	1.01	2461	325	87
Upf3b	type	wound	0.145386698725866	0.401465751419901	0.717278733769131	0.803826870277785	CPLM	1.01	2461	270	89
Tmem120b	type	wound	-0.14519047215442	0.40228713330493	0.718195829114173	0.803826870277785	CPLM	1.01	2461	305	88
Gpsm2	type	wound	-0.193219180255576	0.537858650154056	0.719448014292307	0.804609424131673	CPLM	1.01	2461	261	89
Uty	type	wound	0.0947672088340586	0.264736026847547	0.720397468643149	0.805052470718726	CPLM	1.01	2461	526	79
Fbxl20	type	wound	-0.112382553326136	0.319335567332495	0.724923763725447	0.809488930330411	CPLM	1.01	2461	401	84
Slit2	type	wound	-0.0602831155251279	0.171883686509391	0.725828160571145	0.809877280391883	CPLM	1.245	2461	1329	46
Exoc5	type	wound	0.124227502439339	0.355532381595882	0.726809476469118	0.8103507956035	CPLM	1.01	2461	310	87
Bmpr1a	type	wound	0.0968975389319146	0.27828038867802	0.727718963448515	0.810743561881768	CPLM	1.01	2461	423	83
Ttc28	type	wound	0.0638401592288674	0.185250929368464	0.730413661870279	0.813123089534243	CPLM	1.01	2461	929	62
Abtb2	type	wound	0.114155940893333	0.334835763575475	0.733184542109314	0.8152593928297	CPLM	1.01	2461	323	87
Gatad2b	type	wound	0.102739347770333	0.301798981047935	0.733566995973925	0.8152593928297	CPLM	1.01	2461	409	83
Rhoa	type	wound	0.109480812976185	0.322870378655086	0.734573927147585	0.8152593928297	CPLM	1.01	2461	348	86
Arhgap29	type	wound	-0.144973138610703	0.426808430206186	0.734135618917965	0.8152593928297	CPLM	1.01	2461	263	89
Hdac8	type	wound	-0.106086834325479	0.317844233066977	0.738581666290406	0.819082564369314	CPLM	1.01	2461	432	82
Scai	type	wound	0.0963662175009258	0.290038979511763	0.739726814528347	0.819727734302167	CPLM	1.01	2461	400	84
Kif1b	type	wound	0.073957000826356	0.224735747698335	0.742120013773503	0.82175389653002	CPLM	1.01	2461	677	72
Anks1	type	wound	0.091619093704682	0.284199711783886	0.747195462373693	0.826387681968646	CPLM	1.01	2461	471	81
Snx24	type	wound	0.0843831102163252	0.262017039203003	0.747440680048617	0.826387681968646	CPLM	1.01	2461	499	80
Tmcc1	type	wound	-0.071883359017061	0.224641339745807	0.749001825528654	0.827484932531657	CPLM	1.01	2461	753	69
Rock2	type	wound	0.0707291988403082	0.223744049528687	0.751940868481052	0.830101641608445	CPLM	1.01	2461	654	73
Ankib1	type	wound	-0.116032433535357	0.371156889266274	0.754593092322476	0.832397990393633	CPLM	1.01	2461	332	87
Gse1	type	wound	0.0648377799095278	0.209210349755833	0.756650568857642	0.834035286127173	CPLM	1.01	2461	784	68
Fnbp1	type	wound	-0.0669469797207799	0.220347005696925	0.761286749226705	0.838510386165675	CPLM	1.01	2461	767	69
Actr2	type	wound	0.107313449038394	0.355019097229615	0.76246788835356	0.839176079844501	CPLM	1.01	2461	292	88
Fgd5	type	wound	0.0933529396037501	0.311665257351072	0.764561379177816	0.840844147168346	CPLM	1.01	2461	358	85
Wwtr1	type	wound	0.0718045565882571	0.242683102814871	0.767348344439374	0.843271783352938	CPLM	1.01	2461	557	77
Snx29	type	wound	0.0700883886747441	0.239116785796726	0.769460032979365	0.843680744525227	CPLM	1.01	2461	604	75
Snx6	type	wound	0.0939725873031696	0.319921327852825	0.768984011571413	0.843680744525227	CPLM	1.01	2461	378	85
Klhl13	type	wound	-0.116195066260531	0.396011602179194	0.769231029819977	0.843680744525227	CPLM	1.01	2461	279	89
Foxn3	type	wound	-0.0520364069597021	0.179172401945415	0.771514491072413	0.845296373878283	CPLM	1.01	2461	1057	57
R3hdm2	type	wound	-0.0844069220772444	0.295014539924565	0.774817163143774	0.848276126692394	CPLM	1.01	2461	458	81
Srsf3	type	wound	0.114031115883866	0.402003535662062	0.776697132351005	0.849694983135874	CPLM	1.01	2461	253	90
Msrb3	type	wound	0.0860958049256362	0.304352523005446	0.777291217738721	0.849706026904462	CPLM	1.01	2461	395	84
Eif4g3	type	wound	0.056797997302923	0.205085111901299	0.781842991356879	0.854040204522717	CPLM	1.01	2461	788	68
Lrmda	type	wound	-0.0361580413676361	0.132786034197686	0.785411877523578	0.857295035106381	CPLM	1.01	2461	1644	33
Dnajc7	type	wound	-0.0984894135709168	0.366295422091737	0.788044793687207	0.858880280760215	CPLM	1.01	2461	372	85
Dnajc13	type	wound	0.0958477264016748	0.356325368580428	0.787960450717359	0.858880280760215	CPLM	1.01	2461	316	87
Diaph2	type	wound	0.0388277439516459	0.145917076581023	0.790188673651206	0.859928586508979	CPLM	1.01	2461	1308	47
Numb	type	wound	0.0803305707384323	0.301309096650182	0.789795508568879	0.859928586508979	CPLM	1.01	2461	421	83
Dnmt3a	type	wound	-0.0784088505666346	0.307114015319951	0.798506106710053	0.868330631736268	CPLM	1.01	2461	446	82
Deptor	type	wound	-0.070817390745328	0.28415838045155	0.803212950474644	0.872796746034808	CPLM	1.01	2461	537	78
Traf3	type	wound	-0.0737642816602046	0.300325717900843	0.806001339565734	0.87517309631951	CPLM	1.01	2461	487	80
Dync1h1	type	wound	-0.0699427821384723	0.285949111532905	0.806787575333351	0.875373543706208	CPLM	1.01	2461	560	77
Svil	type	wound	-0.0458158215046037	0.190368521377779	0.80983164944301	0.876715066919331	CPLM	1.01	2461	960	61
Myof	type	wound	-0.0687656595929816	0.285397848684306	0.809616541862362	0.876715066919331	CPLM	1.01	2461	477	81
Lhfpl2	type	wound	-0.0805461318052198	0.334446247046347	0.809703612483999	0.876715066919331	CPLM	1.01	2461	381	85
Ppp1r12b	type	wound	0.0520070417317249	0.219801373067368	0.812979637893185	0.879468678910472	CPLM	1.01	2461	710	71
Gda	type	wound	0.0619430348925217	0.271010031076889	0.819227105249776	0.884403278202978	CPLM	1.01	2461	470	81
Fer	type	wound	-0.0627787298013077	0.274879202793519	0.819364686610045	0.884403278202978	CPLM	1.01	2461	528	79
Rgl1	type	wound	0.0556694748612047	0.242093881019181	0.818149790923485	0.884403278202978	CPLM	1.01	2461	613	75
Rbpj	type	wound	-0.060689798299835	0.274486063360967	0.825030290283711	0.889858467281541	CPLM	1.01	2461	627	75
Pdgfra	type	wound	0.0736414758790609	0.335812323081515	0.826439587717121	0.890718222317341	CPLM	1.01	2461	345	86
Kdm1a	type	wound	0.0862883446824861	0.398159004030992	0.828445858743226	0.892219633213467	CPLM	1.01	2461	251	90
Insr	type	wound	-0.0482823920846575	0.228218407291115	0.832466121023945	0.89588624710787	CPLM	1.01	2461	730	70
Sgms1	type	wound	0.051975807839797	0.261138571149097	0.842251544715873	0.905078284757456	CPLM	1.01	2461	525	79
Ptpn3	type	wound	0.0492036528924169	0.246875268926895	0.84204008429644	0.905078284757456	CPLM	1.01	2461	574	77
Vkorc1l1	type	wound	0.0718401784928291	0.367249516117343	0.844926265030862	0.907282446951959	CPLM	1.01	2461	315	87
Acacb	type	wound	-0.0542195889057574	0.284261456560067	0.848746260406226	0.909452423707355	CPLM	1.01	2461	525	79
Ppp2r3a	type	wound	-0.057748668246107	0.302917716616887	0.848822262126865	0.909452423707355	CPLM	1.01	2461	452	82
Usp25	type	wound	-0.0679627838717402	0.354387328433536	0.847933948284206	0.909452423707355	CPLM	1.01	2461	381	85
Ksr1	type	wound	0.0517253405872946	0.28065096542041	0.853789488490848	0.914046442867702	CPLM	1.01	2461	481	80
Fgfr1	type	wound	-0.0753791964346514	0.410630594386892	0.854366434570498	0.914046442867702	CPLM	1.01	2461	260	89
